x,y,z,rx,ry,rz
-0.19973462834778216,-0.19319867586942197,0.5343497277790918,4.481624443798062,-0.22279734361129272,-1.6065003801407616
-0.1998370769646093,-0.19322212008043316,0.5341357797714551,4.561650647511358,-0.2148733424319804,-1.6044670022764607
-0.1999062922965164,-0.19321491827208065,0.533862001288455,4.624197704248132,-0.20741339338969028,-1.6024287586999586
-0.19997303290567764,-0.19315711869162996,0.533566347088044,4.670106844341555,-0.200060161396537,-1.6005430118843635
-0.20003621834054813,-0.19314820660068485,0.533299850444288,4.700361710034157,-0.19316312576904596,-1.5981708718357357
-0.20007639823996043,-0.19314072723044243,0.5330847136791461,4.715587106124778,-0.18647222560362445,-1.5957842322209859
-0.20011234522251986,-0.19307130436554856,0.5328743764593239,4.717121793482348,-0.1793005438582729,-1.5940579228526217
-0.2001441580686709,-0.19294808031104327,0.5326589468529167,4.706358365883935,-0.17191469584614574,-1.5924892056519915
-0.2001585618577641,-0.19281172323239396,0.5324524982777129,4.684321557811531,-0.16446525711492999,-1.5907267310505866
-0.20013547849531155,-0.19263462383804075,0.5321985066645681,4.652491605595873,-0.15733870659393334,-1.5890692529866877
-0.2000774201538493,-0.1924726507850219,0.5318959234790047,4.61165245168658,-0.15022758767362332,-1.5870054238807931
-0.20001525354817362,-0.19231169121219896,0.5315161703145423,4.563059187008235,-0.1430321048528489,-1.5850056952349674
-0.20000193685067802,-0.19216278383159777,0.531064015050527,4.507537938595628,-0.13463265513130812,-1.583231555842867
-0.20000511688210587,-0.19192228922875565,0.5305544123440621,4.446150992267557,-0.12616801437267328,-1.5824012866266803
-0.19998989364233247,-0.1916212955770179,0.5300391593340815,4.37954157151449,-0.11799513023843193,-1.5817732985032753
-0.1999478016322508,-0.19126726778274783,0.5295111835325477,4.308808347387745,-0.11086091360222537,-1.5812382962935696
-0.19987931977189213,-0.1909140952884296,0.5290422914803748,4.233759324326332,-0.10308643823416411,-1.580551666876063
-0.19980305347100455,-0.1905488543970255,0.5286041153871066,4.1553364568293,-0.0953919469067192,-1.5801964247471127
-0.19973385661548987,-0.19017752680433236,0.5281396285879755,4.074768593707009,-0.08808998757535717,-1.5801425671948979
-0.19967715045148393,-0.1897984971545988,0.5276694025268269,3.9926721722831835,-0.0811619074828895,-1.5801437890891197
-0.19963613950271158,-0.1894472386107895,0.5272043295488353,3.9098135166162695,-0.07461750815646546,-1.5796747070323622
-0.19960494416054722,-0.18902687940988147,0.5267485861042626,3.8266165106290035,-0.06830290840585518,-1.579673515009386
-0.19958195122162414,-0.18859135013181172,0.5262925976259338,3.7433635904665525,-0.062303465205425276,-1.580145851785724
-0.19951553349573387,-0.1882255463468395,0.5258806349186425,3.659811265816094,-0.056434650922537834,-1.5804780573143065
-0.19937393505305914,-0.1879612177779715,0.5254831626148541,3.5764219538359923,-0.04972969616951377,-1.5803471767054282
-0.19916742590039935,-0.18780458843968334,0.5250341975271818,3.494225090261703,-0.0427104627265356,-1.5794655038404946
-0.1989194240911717,-0.18772953185812688,0.5245107236882004,3.4138405603834223,-0.03588404599593114,-1.5778396837037618
-0.19865285059177518,-0.1877062282853002,0.5239638889959517,3.3352043599591203,-0.0286823210487509,-1.5758214752304502
-0.1983925664135463,-0.18769854232704308,0.5234394154632445,3.2585924845536,-0.021735786823861535,-1.5737860124652907
-0.1981189439558106,-0.18763893494798306,0.5230406635879392,3.183511821250599,-0.014976181870030296,-1.5722219495119376
-0.19786738072367277,-0.18755234475465035,0.5227593913249367,3.1106577112934715,-0.00924669599482044,-1.5710623094034426
-0.1976213276126457,-0.18744434624832723,0.5225205377459862,3.040675492053249,-0.004117181782922541,-1.5702219526684782
-0.197360814514496,-0.18734807524937483,0.5222538968732358,2.9739001343113833,0.00035953332266984005,-1.569285673828648
-0.19710394264622771,-0.1872861666606106,0.5219268683613395,2.910742746785436,0.004424193482007783,-1.5681309654795361
-0.19687117159771134,-0.1872304143675708,0.5215144420486977,2.851460011568049,0.008679748815879948,-1.5670506313012176
-0.19667224121322907,-0.1871255223374636,0.521076473221303,2.7956053307860795,0.01304341361188753,-1.566477034574744
-0.19652005801547198,-0.1869778057813268,0.5206692853207777,2.742933501576781,0.017043925423492735,-1.566327036196402
-0.1963822923155932,-0.18679780616096966,0.5203380334945974,2.6930717003649858,0.020543684325536684,-1.5664205340601474
