ax,ay,az,arx,ary,arz
-0.08839800000003395,-0.782766000000007,0.3207059999999595,-1.5796406255981221,2.768722230580833,0.8684716715944729
0.5561819999999912,-0.8926290000000087,0.30396599999997775,-3.7721016064124147,2.3306527136942985,2.6210389188747074
0.7673220000000175,-1.312361999999978,0.05881499999996764,-2.8006191517566226,-4.2817840312082405,16.399897963040246
0.007722000000007223,0.14504400000001916,0.08623799999997184,-2.368012758731197,0.292483235512532,3.202733601060892
-0.8557289999999967,1.6925849999999854,0.25040700000004135,2.705060756056721,0.6216363429560063,-18.800843326888984
-0.5506020000000306,0.6814980000000026,0.9525959999999944,-3.1604200185614495,-1.364709901048923,-9.055156164109613
0.3261509999999912,-0.9226710000000082,1.0102409999999784,-8.433556068672798,-1.138305895857087,8.773885812046833
0.6497370000000335,-1.2351059999999998,-0.06507000000002261,-0.3596867905120149,-0.9599567297422485,8.720152756805577
0.648882000000009,-0.31415399999998594,-0.5606730000000004,2.0175568774925434,6.756606364674151,2.154297394437399
0.10300499999998936,0.7973639999999921,-0.48491999999985547,2.9610972919459133,0.9479372900994931,-3.013172666285624
-0.9934830000000061,0.336465000000008,-0.20568600000004933,4.492663817478038,-8.219181513955318,-2.6488191386127014
-1.1917710000000026,-0.1673640000000115,0.08954999999982727,-1.785204205942259,3.8892902644431886,-1.7247675477346736
-0.10858499999999993,0.3982499999999861,-0.33976799999991814,-0.0862617734906479,7.9242073421540375,-1.841254874745779
0.9995040000000094,-0.48923099999998443,-0.24367499999988773,1.4527466382991072,2.8851127048107843,9.976516303938011
1.024820999999998,-1.0445490000000057,0.46460700000000577,-7.792084193570803,4.978342658245498,10.780590462661843
0.08969400000000127,-0.17166599999999532,0.1560599999999912,-6.222903815597158,0.808198580513349,-2.0653498000768433
-0.5184179999999844,0.18623700000001964,-0.694719000000088,1.952741309813133,2.903577516999724,-1.5785937752667012
-0.36135000000002415,1.0848960000000019,-0.8818650000001038,5.206077673765153,5.80506305536898,-1.7073550876532728
-0.33430500000002084,1.5732900000000023,-0.14561099999994553,7.245893294553829,-15.201010094832005,-5.757790319563139
-0.03689999999998694,0.29612699999998215,1.330920000000102,-7.2074709048259855,-7.998703173935086,-0.21827583720570587
0.5733450000000251,-0.0875520000000296,1.7079210000000566,-20.11783378493699,16.852532269947584,-0.6976376513291083
0.3021120000000044,0.5347169999999984,0.6405930000000004,-8.29409803936021,1.7616402438630219,-8.181242598073469
-0.29010600000002884,0.1296000000000297,0.3745619999998895,-2.5886748906323476,-2.5158625304791675,-2.238647471067834
-0.43172099999997937,0.6471630000000145,0.0941939999999808,-5.023217968413052,11.518762848308901,-1.9994224270984073
-0.20384999999999154,1.2608549999999858,-0.7786259999999379,4.1374390992372945,-3.9522297081977857,-8.251331406687191
0.3832379999999691,-0.8831970000000022,-0.5799599999999905,9.101947972843893,-15.066043091312384,7.262508445612026
0.31456800000001783,-1.76467500000001,-0.17473500000000364,6.319453755856719,-7.155371511240584,15.047008199753332
